section,row,seat,price_usd,selection_type,scraped_at
DC121,L,7,,,2026-07-08T23:22:55Z
DC121,L,8,,,2026-07-08T23:22:55Z
DC121,L,9,,,2026-07-08T23:22:55Z
DC121,L,10,,,2026-07-08T23:22:55Z
DC121,L,11,,,2026-07-08T23:22:55Z
DC121,L,12,,,2026-07-08T23:22:55Z
DC121,G,3,,,2026-07-08T23:22:55Z
DC121,G,4,,,2026-07-08T23:22:55Z
DC121,G,5,,,2026-07-08T23:22:55Z
DC121,G,6,,,2026-07-08T23:22:55Z
DC121,G,7,,,2026-07-08T23:22:55Z
DC121,G,8,,,2026-07-08T23:22:55Z
214,A,11,,,2026-07-08T23:22:55Z
214,A,12,,,2026-07-08T23:22:55Z
214,A,13,,,2026-07-08T23:22:55Z
214,A,14,,,2026-07-08T23:22:55Z
214,B,7,,,2026-07-08T23:22:55Z
214,B,8,,,2026-07-08T23:22:55Z
214,B,9,,,2026-07-08T23:22:55Z
214,B,10,,,2026-07-08T23:22:55Z
128,J,9,,,2026-07-08T23:22:55Z
128,J,10,,,2026-07-08T23:22:55Z
128,J,11,,,2026-07-08T23:22:55Z
128,J,12,,,2026-07-08T23:22:55Z
128,V,11,,,2026-07-08T23:22:55Z
128,V,12,,,2026-07-08T23:22:55Z
128,H,5,,,2026-07-08T23:22:55Z
128,H,6,,,2026-07-08T23:22:55Z
128,H,7,,,2026-07-08T23:22:55Z
128,H,8,,,2026-07-08T23:22:55Z
128,H,9,,,2026-07-08T23:22:55Z
128,H,10,,,2026-07-08T23:22:55Z
128,H,11,,,2026-07-08T23:22:55Z
128,H,12,,,2026-07-08T23:22:55Z
128,CC,5,,,2026-07-08T23:22:55Z
128,CC,6,,,2026-07-08T23:22:55Z
128,CC,7,,,2026-07-08T23:22:55Z
128,CC,8,,,2026-07-08T23:22:55Z
128,FF,1,,,2026-07-08T23:22:55Z
128,FF,2,,,2026-07-08T23:22:55Z
128,F,5,,,2026-07-08T23:22:55Z
128,F,6,,,2026-07-08T23:22:55Z
213,B,13,,,2026-07-08T23:22:55Z
213,B,14,,,2026-07-08T23:22:55Z
213,B,15,,,2026-07-08T23:22:55Z
213,B,16,,,2026-07-08T23:22:55Z
213,A,7,,,2026-07-08T23:22:55Z
213,A,8,,,2026-07-08T23:22:55Z
130,Y,11,,,2026-07-08T23:22:55Z
130,Y,12,,,2026-07-08T23:22:55Z
130,Y,13,,,2026-07-08T23:22:55Z
130,Y,14,,,2026-07-08T23:22:55Z
130,P,5,,,2026-07-08T23:22:55Z
130,P,6,,,2026-07-08T23:22:55Z
130,F,15,,,2026-07-08T23:22:55Z
130,F,16,,,2026-07-08T23:22:55Z
130,K,1,,,2026-07-08T23:22:55Z
130,K,2,,,2026-07-08T23:22:55Z
130,K,3,,,2026-07-08T23:22:55Z
130,K,4,,,2026-07-08T23:22:55Z
130,K,5,,,2026-07-08T23:22:55Z
130,K,6,,,2026-07-08T23:22:55Z
130,H,5,,,2026-07-08T23:22:55Z
130,H,6,,,2026-07-08T23:22:55Z
130,H,7,,,2026-07-08T23:22:55Z
130,H,8,,,2026-07-08T23:22:55Z
130,U,1,,,2026-07-08T23:22:55Z
130,U,2,,,2026-07-08T23:22:55Z
314,A,13,,,2026-07-08T23:22:55Z
314,A,14,,,2026-07-08T23:22:55Z
314,B,17,,,2026-07-08T23:22:55Z
314,B,18,,,2026-07-08T23:22:55Z
217,A,15,,,2026-07-08T23:22:55Z
217,A,16,,,2026-07-08T23:22:55Z
217,B,5,,,2026-07-08T23:22:55Z
217,B,6,,,2026-07-08T23:22:55Z
207,A,17,,,2026-07-08T23:22:55Z
207,A,18,,,2026-07-08T23:22:55Z
108,N,7,,,2026-07-08T23:22:55Z
108,N,8,,,2026-07-08T23:22:55Z
108,U,1,,,2026-07-08T23:22:55Z
108,U,2,,,2026-07-08T23:22:55Z
108,X,4,,,2026-07-08T23:22:55Z
108,X,5,,,2026-07-08T23:22:55Z
133,Y,10,,,2026-07-08T23:22:55Z
133,Y,11,,,2026-07-08T23:22:55Z
133,BB,6,,,2026-07-08T23:22:55Z
133,BB,7,,,2026-07-08T23:22:55Z
133,D,14,,,2026-07-08T23:22:55Z
133,D,15,,,2026-07-08T23:22:55Z
133,X,7,,,2026-07-08T23:22:55Z
133,X,8,,,2026-07-08T23:22:55Z
133,X,9,,,2026-07-08T23:22:55Z
133,X,10,,,2026-07-08T23:22:55Z
209,C,13,,,2026-07-08T23:22:55Z
209,C,14,,,2026-07-08T23:22:55Z
209,B,11,,,2026-07-08T23:22:55Z
209,B,12,,,2026-07-08T23:22:55Z
HP126,L,9,,,2026-07-08T23:22:55Z
HP126,L,10,,,2026-07-08T23:22:55Z
HP126,K,4,,,2026-07-08T23:22:55Z
HP126,K,5,,,2026-07-08T23:22:55Z
DC125,K,5,,,2026-07-08T23:22:55Z
DC125,K,6,,,2026-07-08T23:22:55Z
DC125,K,7,,,2026-07-08T23:22:55Z
DC125,K,8,,,2026-07-08T23:22:55Z
DC125,K,9,,,2026-07-08T23:22:55Z
DC125,K,10,,,2026-07-08T23:22:55Z
DC125,S,1,,,2026-07-08T23:22:55Z
DC125,S,2,,,2026-07-08T23:22:55Z
DC125,H,3,,,2026-07-08T23:22:55Z
DC125,H,4,,,2026-07-08T23:22:55Z
DC125,H,5,,,2026-07-08T23:22:55Z
DC125,H,6,,,2026-07-08T23:22:55Z
210,A,7,,,2026-07-08T23:22:55Z
210,A,8,,,2026-07-08T23:22:55Z
210,A,9,,,2026-07-08T23:22:55Z
210,A,10,,,2026-07-08T23:22:55Z
116,G,13,,,2026-07-08T23:22:55Z
116,G,14,,,2026-07-08T23:22:55Z
116,G,15,,,2026-07-08T23:22:55Z
116,G,16,,,2026-07-08T23:22:55Z
116,H,15,,,2026-07-08T23:22:55Z
116,H,16,,,2026-07-08T23:22:55Z
C,G,3,,,2026-07-08T23:22:55Z
C,G,4,,,2026-07-08T23:22:55Z
C,E,7,,,2026-07-08T23:22:55Z
C,E,8,,,2026-07-08T23:22:55Z
111,A,1,,,2026-07-08T23:22:55Z
111,A,2,,,2026-07-08T23:22:55Z
111,A,3,,,2026-07-08T23:22:55Z
111,A,4,,,2026-07-08T23:22:55Z
111,Y,1,,,2026-07-08T23:22:55Z
111,Y,2,,,2026-07-08T23:22:55Z
111,Y,3,,,2026-07-08T23:22:55Z
111,Y,4,,,2026-07-08T23:22:55Z
111,B,14,,,2026-07-08T23:22:55Z
111,B,15,,,2026-07-08T23:22:55Z
318,A,4,,,2026-07-08T23:22:55Z
318,A,5,,,2026-07-08T23:22:55Z
211,A,4,,,2026-07-08T23:22:55Z
211,A,5,,,2026-07-08T23:22:55Z
211,A,6,,,2026-07-08T23:22:55Z
211,A,7,,,2026-07-08T23:22:55Z
211,C,3,,,2026-07-08T23:22:55Z
211,C,4,,,2026-07-08T23:22:55Z
113,F,5,,,2026-07-08T23:22:55Z
113,F,6,,,2026-07-08T23:22:55Z
113,K,7,,,2026-07-08T23:22:55Z
113,K,8,,,2026-07-08T23:22:55Z
113,K,9,,,2026-07-08T23:22:55Z
113,K,10,,,2026-07-08T23:22:55Z
135,M,5,,,2026-07-08T23:22:55Z
135,M,6,,,2026-07-08T23:22:55Z
135,M,7,,,2026-07-08T23:22:55Z
135,M,8,,,2026-07-08T23:22:55Z
135,H,5,,,2026-07-08T23:22:55Z
135,H,6,,,2026-07-08T23:22:55Z
135,H,7,,,2026-07-08T23:22:55Z
135,H,8,,,2026-07-08T23:22:55Z
135,F,6,,,2026-07-08T23:22:55Z
135,F,7,,,2026-07-08T23:22:55Z
135,F,8,,,2026-07-08T23:22:55Z
135,F,9,,,2026-07-08T23:22:55Z
135,W,5,,,2026-07-08T23:22:55Z
135,W,6,,,2026-07-08T23:22:55Z
135,W,7,,,2026-07-08T23:22:55Z
135,W,8,,,2026-07-08T23:22:55Z
135,D,5,,,2026-07-08T23:22:55Z
135,D,6,,,2026-07-08T23:22:55Z
221,A,1,,,2026-07-08T23:22:55Z
221,A,2,,,2026-07-08T23:22:55Z
100,B,22,,,2026-07-08T23:22:55Z
100,B,23,,,2026-07-08T23:22:55Z
222,A,14,,,2026-07-08T23:22:55Z
222,A,15,,,2026-07-08T23:22:55Z
222,D,4,,,2026-07-08T23:22:55Z
222,D,5,,,2026-07-08T23:22:55Z
206,A,1,,,2026-07-08T23:22:55Z
206,A,2,,,2026-07-08T23:22:55Z
215,B,5,,,2026-07-08T23:22:55Z
215,B,6,,,2026-07-08T23:22:55Z
215,B,7,,,2026-07-08T23:22:55Z
215,B,8,,,2026-07-08T23:22:55Z
317,B,1,,,2026-07-08T23:22:55Z
317,B,2,,,2026-07-08T23:22:55Z
103,F,5,,,2026-07-08T23:22:55Z
103,F,6,,,2026-07-08T23:22:55Z
132,Y,8,,,2026-07-08T23:22:55Z
132,Y,9,,,2026-07-08T23:22:55Z
132,Y,10,,,2026-07-08T23:22:55Z
132,Y,11,,,2026-07-08T23:22:55Z
132,E,5,,,2026-07-08T23:22:55Z
132,E,6,,,2026-07-08T23:22:55Z
132,EE,11,,,2026-07-08T23:22:55Z
132,EE,12,,,2026-07-08T23:22:55Z
132,LL,17,,,2026-07-08T23:22:55Z
132,LL,18,,,2026-07-08T23:22:55Z
132,LL,19,,,2026-07-08T23:22:55Z
132,LL,20,,,2026-07-08T23:22:55Z
132,L,6,,,2026-07-08T23:22:55Z
132,L,7,,,2026-07-08T23:22:55Z
132,L,8,,,2026-07-08T23:22:55Z
132,L,9,,,2026-07-08T23:22:55Z
132,F,7,,,2026-07-08T23:22:55Z
132,F,8,,,2026-07-08T23:22:55Z
132,R,1,,,2026-07-08T23:22:55Z
132,R,2,,,2026-07-08T23:22:55Z
132,R,3,,,2026-07-08T23:22:55Z
132,R,4,,,2026-07-08T23:22:55Z
132,R,5,,,2026-07-08T23:22:55Z
132,R,6,,,2026-07-08T23:22:55Z
132,W,8,,,2026-07-08T23:22:55Z
132,W,9,,,2026-07-08T23:22:55Z
132,W,10,,,2026-07-08T23:22:55Z
132,W,11,,,2026-07-08T23:22:55Z
106,E,5,,,2026-07-08T23:22:55Z
106,E,6,,,2026-07-08T23:22:55Z
134,E,18,,,2026-07-08T23:22:55Z
134,E,19,,,2026-07-08T23:22:55Z
134,E,20,,,2026-07-08T23:22:55Z
134,E,21,,,2026-07-08T23:22:55Z
134,P,1,,,2026-07-08T23:22:55Z
134,P,2,,,2026-07-08T23:22:55Z
134,P,3,,,2026-07-08T23:22:55Z
134,P,4,,,2026-07-08T23:22:55Z
134,PP,13,,,2026-07-08T23:22:55Z
134,PP,14,,,2026-07-08T23:22:55Z
134,RR,1,,,2026-07-08T23:22:55Z
134,RR,2,,,2026-07-08T23:22:55Z
134,RR,3,,,2026-07-08T23:22:55Z
134,RR,4,,,2026-07-08T23:22:55Z
134,RR,5,,,2026-07-08T23:22:55Z
134,RR,6,,,2026-07-08T23:22:55Z
134,W,4,,,2026-07-08T23:22:55Z
134,W,5,,,2026-07-08T23:22:55Z
134,X,9,,,2026-07-08T23:22:55Z
134,X,10,,,2026-07-08T23:22:55Z
134,X,11,,,2026-07-08T23:22:55Z
134,X,12,,,2026-07-08T23:22:55Z
HP119,L,6,,,2026-07-08T23:22:55Z
HP119,L,7,,,2026-07-08T23:22:55Z
115,D,9,,,2026-07-08T23:22:55Z
115,D,10,,,2026-07-08T23:22:55Z
115,Y,13,,,2026-07-08T23:22:55Z
115,Y,14,,,2026-07-08T23:22:55Z
115,Y,15,,,2026-07-08T23:22:55Z
115,Y,16,,,2026-07-08T23:22:55Z
225,B,5,,,2026-07-08T23:22:55Z
225,B,6,,,2026-07-08T23:22:55Z
DC122,S,5,,,2026-07-08T23:22:55Z
DC122,S,6,,,2026-07-08T23:22:55Z
DC122,S,7,,,2026-07-08T23:22:55Z
DC122,S,8,,,2026-07-08T23:22:55Z
DC122,S,9,,,2026-07-08T23:22:55Z
DC122,S,10,,,2026-07-08T23:22:55Z
DC122,S,11,,,2026-07-08T23:22:55Z
DC122,M,11,,,2026-07-08T23:22:55Z
DC122,M,12,,,2026-07-08T23:22:55Z
218,A,5,,,2026-07-08T23:22:55Z
218,A,6,,,2026-07-08T23:22:55Z
218,C,12,,,2026-07-08T23:22:55Z
218,C,13,,,2026-07-08T23:22:55Z
212,A,13,,,2026-07-08T23:22:55Z
212,A,14,,,2026-07-08T23:22:55Z
237,A,9,,,2026-07-08T23:22:55Z
237,A,10,,,2026-07-08T23:22:55Z
315,A,10,,,2026-07-08T23:22:55Z
315,A,11,,,2026-07-08T23:22:55Z
141,A,8,,,2026-07-08T23:22:55Z
141,A,9,,,2026-07-08T23:22:55Z
309,A,13,,,2026-07-08T23:22:55Z
309,A,14,,,2026-07-08T23:22:55Z
309,A,15,,,2026-07-08T23:22:55Z
309,A,16,,,2026-07-08T23:22:55Z
216,H,8,,,2026-07-08T23:22:55Z
216,H,9,,,2026-07-08T23:22:55Z
216,A,11,,,2026-07-08T23:22:55Z
216,A,12,,,2026-07-08T23:22:55Z
310,A,15,,,2026-07-08T23:22:55Z
310,A,16,,,2026-07-08T23:22:55Z
310,B,3,,,2026-07-08T23:22:55Z
310,B,4,,,2026-07-08T23:22:55Z
310,B,5,,,2026-07-08T23:22:55Z
310,B,6,,,2026-07-08T23:22:55Z
316,A,16,,,2026-07-08T23:22:55Z
316,A,17,,,2026-07-08T23:22:55Z
136,F,10,,,2026-07-08T23:22:55Z
136,F,11,,,2026-07-08T23:22:55Z
136,H,3,,,2026-07-08T23:22:55Z
136,H,4,,,2026-07-08T23:22:55Z
231,A,5,,,2026-07-08T23:22:55Z
231,A,6,,,2026-07-08T23:22:55Z
305,A,1,,,2026-07-08T23:22:55Z
305,A,2,,,2026-07-08T23:22:55Z
112,AA,10,,,2026-07-08T23:22:55Z
112,AA,11,,,2026-07-08T23:22:55Z
239,A,15,,,2026-07-08T23:22:55Z
239,A,16,,,2026-07-08T23:22:55Z
303,A,7,,,2026-07-08T23:22:55Z
303,A,8,,,2026-07-08T23:22:55Z
DC120,E,1,,,2026-07-08T23:22:55Z
DC120,E,2,,,2026-07-08T23:22:55Z
304,A,3,,,2026-07-08T23:22:55Z
304,A,4,,,2026-07-08T23:22:55Z
304,A,5,,,2026-07-08T23:22:55Z
304,A,6,,,2026-07-08T23:22:55Z
307,A,21,,,2026-07-08T23:22:55Z
307,A,22,,,2026-07-08T23:22:55Z
311,B,6,,,2026-07-08T23:22:55Z
311,B,7,,,2026-07-08T23:22:55Z
306,A,13,,,2026-07-08T23:22:55Z
306,A,14,,,2026-07-08T23:22:55Z
242,B,13,,,2026-07-08T23:22:55Z
242,B,14,,,2026-07-08T23:22:55Z
302,A,10,,,2026-07-08T23:22:55Z
302,A,11,,,2026-07-08T23:22:55Z
140,A,1,,,2026-07-08T23:22:55Z
140,A,2,,,2026-07-08T23:22:55Z
408,A,11,,,2026-07-08T23:22:55Z
408,A,12,,,2026-07-08T23:22:55Z
408,A,13,,,2026-07-08T23:22:55Z
408,A,14,,,2026-07-08T23:22:55Z
408,A,15,,,2026-07-08T23:22:55Z
408,A,16,,,2026-07-08T23:22:55Z
408,A,17,,,2026-07-08T23:22:55Z
