section,row,seat,price_usd,selection_type,scraped_at
13TD,D,12,,,2026-07-29T01:15:48Z
124LG,G,6,,,2026-07-29T01:15:48Z
124LG,G,7,,,2026-07-29T01:15:48Z
9TD,A,7,,,2026-07-29T01:15:48Z
9TD,A,8,,,2026-07-29T01:15:48Z
9TD,A,9,,,2026-07-29T01:15:48Z
9TD,A,10,,,2026-07-29T01:15:48Z
9TD,A,11,,,2026-07-29T01:15:48Z
9TD,M,13,,,2026-07-29T01:15:48Z
9TD,M,14,,,2026-07-29T01:15:48Z
9TD,M,15,,,2026-07-29T01:15:48Z
9TD,M,16,,,2026-07-29T01:15:48Z
9TD,H,17,,,2026-07-29T01:15:48Z
9TD,H,18,,,2026-07-29T01:15:48Z
11TD,C,9,,,2026-07-29T01:15:48Z
11TD,C,10,,,2026-07-29T01:15:48Z
11TD,C,11,,,2026-07-29T01:15:48Z
11TD,C,12,,,2026-07-29T01:15:48Z
11TD,B,4,,,2026-07-29T01:15:48Z
11TD,B,5,,,2026-07-29T01:15:48Z
11TD,B,6,,,2026-07-29T01:15:48Z
11TD,B,7,,,2026-07-29T01:15:48Z
11TD,A,16,,,2026-07-29T01:15:48Z
11TD,A,17,,,2026-07-29T01:15:48Z
11TD,H,5,,,2026-07-29T01:15:48Z
11TD,H,6,,,2026-07-29T01:15:48Z
11TD,H,7,,,2026-07-29T01:15:48Z
11TD,H,8,,,2026-07-29T01:15:48Z
11TD,H,9,,,2026-07-29T01:15:48Z
11TD,H,10,,,2026-07-29T01:15:48Z
11TD,H,11,,,2026-07-29T01:15:48Z
11TD,H,12,,,2026-07-29T01:15:48Z
39RS,E,11,,,2026-07-29T01:15:48Z
39RS,E,12,,,2026-07-29T01:15:48Z
39RS,D,3,,,2026-07-29T01:15:48Z
39RS,D,4,,,2026-07-29T01:15:48Z
39RS,D,5,,,2026-07-29T01:15:48Z
39RS,D,6,,,2026-07-29T01:15:48Z
39RS,D,7,,,2026-07-29T01:15:48Z
39RS,D,8,,,2026-07-29T01:15:48Z
39RS,D,9,,,2026-07-29T01:15:48Z
39RS,D,10,,,2026-07-29T01:15:48Z
39RS,C,12,,,2026-07-29T01:15:48Z
39RS,C,13,,,2026-07-29T01:15:48Z
39RS,C,7,,,2026-07-29T01:15:48Z
39RS,C,8,,,2026-07-29T01:15:48Z
39RS,B,6,,,2026-07-29T01:15:48Z
39RS,B,7,,,2026-07-29T01:15:48Z
39RS,B,8,,,2026-07-29T01:15:48Z
39RS,B,9,,,2026-07-29T01:15:48Z
39RS,B,10,,,2026-07-29T01:15:48Z
39RS,F,6,,,2026-07-29T01:15:48Z
39RS,F,7,,,2026-07-29T01:15:48Z
39RS,F,8,,,2026-07-29T01:15:48Z
39RS,F,9,,,2026-07-29T01:15:48Z
39RS,H,7,,,2026-07-29T01:15:48Z
39RS,H,8,,,2026-07-29T01:15:48Z
39RS,H,9,,,2026-07-29T01:15:48Z
39RS,H,10,,,2026-07-29T01:15:48Z
39RS,H,11,,,2026-07-29T01:15:48Z
39RS,H,12,,,2026-07-29T01:15:48Z
39RS,J,10,,,2026-07-29T01:15:48Z
39RS,J,11,,,2026-07-29T01:15:48Z
39RS,J,16,,,2026-07-29T01:15:48Z
39RS,J,17,,,2026-07-29T01:15:48Z
39RS,O,4,,,2026-07-29T01:15:48Z
39RS,O,5,,,2026-07-29T01:15:48Z
39RS,O,6,,,2026-07-29T01:15:48Z
39RS,O,7,,,2026-07-29T01:15:48Z
39RS,O,8,,,2026-07-29T01:15:48Z
39RS,O,9,,,2026-07-29T01:15:48Z
39RS,O,10,,,2026-07-29T01:15:48Z
39RS,O,11,,,2026-07-29T01:15:48Z
39RS,O,12,,,2026-07-29T01:15:48Z
39RS,O,13,,,2026-07-29T01:15:48Z
39RS,O,14,,,2026-07-29T01:15:48Z
39RS,O,15,,,2026-07-29T01:15:48Z
39RS,O,16,,,2026-07-29T01:15:48Z
39RS,N,4,,,2026-07-29T01:15:48Z
39RS,N,5,,,2026-07-29T01:15:48Z
39RS,N,6,,,2026-07-29T01:15:48Z
39RS,N,7,,,2026-07-29T01:15:48Z
39RS,N,8,,,2026-07-29T01:15:48Z
39RS,N,9,,,2026-07-29T01:15:48Z
39RS,N,10,,,2026-07-29T01:15:48Z
39RS,N,11,,,2026-07-29T01:15:48Z
24RS,O,5,,,2026-07-29T01:15:48Z
24RS,O,6,,,2026-07-29T01:15:48Z
24RS,O,7,,,2026-07-29T01:15:48Z
24RS,O,8,,,2026-07-29T01:15:48Z
24RS,O,19,,,2026-07-29T01:15:48Z
24RS,O,20,,,2026-07-29T01:15:48Z
24RS,J,12,,,2026-07-29T01:15:48Z
24RS,J,13,,,2026-07-29T01:15:48Z
24RS,N,19,,,2026-07-29T01:15:48Z
24RS,N,20,,,2026-07-29T01:15:48Z
24RS,C,15,,,2026-07-29T01:15:48Z
24RS,C,16,,,2026-07-29T01:15:48Z
24RS,C,17,,,2026-07-29T01:15:48Z
24RS,C,18,,,2026-07-29T01:15:48Z
24RS,R,15,,,2026-07-29T01:15:48Z
24RS,R,16,,,2026-07-29T01:15:48Z
24RS,R,17,,,2026-07-29T01:15:48Z
24RS,R,18,,,2026-07-29T01:15:48Z
44BL,6,9,,,2026-07-29T01:15:48Z
44BL,6,10,,,2026-07-29T01:15:48Z
150LG,K,3,,,2026-07-29T01:15:48Z
150LG,K,4,,,2026-07-29T01:15:48Z
150LG,N,3,,,2026-07-29T01:15:48Z
150LG,N,4,,,2026-07-29T01:15:48Z
150LG,N,5,,,2026-07-29T01:15:48Z
150LG,N,6,,,2026-07-29T01:15:48Z
150LG,F,3,,,2026-07-29T01:15:48Z
150LG,F,4,,,2026-07-29T01:15:48Z
4FD,U,8,,,2026-07-29T01:15:48Z
4FD,U,9,,,2026-07-29T01:15:48Z
304PR,J,9,,,2026-07-29T01:15:48Z
304PR,J,10,,,2026-07-29T01:15:48Z
304PR,J,11,,,2026-07-29T01:15:48Z
304PR,J,12,,,2026-07-29T01:15:48Z
304PR,H,6,,,2026-07-29T01:15:48Z
304PR,H,7,,,2026-07-29T01:15:48Z
304PR,H,8,,,2026-07-29T01:15:48Z
304PR,H,9,,,2026-07-29T01:15:48Z
304PR,M,7,,,2026-07-29T01:15:48Z
304PR,M,8,,,2026-07-29T01:15:48Z
304PR,M,9,,,2026-07-29T01:15:48Z
304PR,M,10,,,2026-07-29T01:15:48Z
304PR,M,11,,,2026-07-29T01:15:48Z
304PR,M,12,,,2026-07-29T01:15:48Z
304PR,B,11,,,2026-07-29T01:15:48Z
304PR,B,12,,,2026-07-29T01:15:48Z
32FD,N,1,,,2026-07-29T01:15:48Z
32FD,N,2,,,2026-07-29T01:15:48Z
32FD,N,3,,,2026-07-29T01:15:48Z
32FD,N,4,,,2026-07-29T01:15:48Z
32FD,U,1,,,2026-07-29T01:15:48Z
32FD,U,2,,,2026-07-29T01:15:48Z
32FD,U,3,,,2026-07-29T01:15:48Z
32FD,U,4,,,2026-07-29T01:15:48Z
36RS,H,14,,,2026-07-29T01:15:48Z
36RS,H,15,,,2026-07-29T01:15:48Z
36RS,H,16,,,2026-07-29T01:15:48Z
36RS,H,17,,,2026-07-29T01:15:48Z
36RS,H,18,,,2026-07-29T01:15:48Z
36RS,N,7,,,2026-07-29T01:15:48Z
36RS,N,8,,,2026-07-29T01:15:48Z
36RS,C,5,,,2026-07-29T01:15:48Z
36RS,C,6,,,2026-07-29T01:15:48Z
36RS,C,7,,,2026-07-29T01:15:48Z
36RS,C,8,,,2026-07-29T01:15:48Z
36RS,C,9,,,2026-07-29T01:15:48Z
36RS,C,10,,,2026-07-29T01:15:48Z
36RS,C,11,,,2026-07-29T01:15:48Z
36RS,C,12,,,2026-07-29T01:15:48Z
36RS,F,10,,,2026-07-29T01:15:48Z
36RS,F,11,,,2026-07-29T01:15:48Z
36RS,F,12,,,2026-07-29T01:15:48Z
36RS,F,13,,,2026-07-29T01:15:48Z
36RS,F,14,,,2026-07-29T01:15:48Z
148LG,F,5,,,2026-07-29T01:15:48Z
148LG,F,6,,,2026-07-29T01:15:48Z
148LG,L,5,,,2026-07-29T01:15:48Z
148LG,L,6,,,2026-07-29T01:15:48Z
148LG,S,3,,,2026-07-29T01:15:48Z
148LG,S,4,,,2026-07-29T01:15:48Z
148LG,S,5,,,2026-07-29T01:15:48Z
148LG,S,6,,,2026-07-29T01:15:48Z
35RS,B,15,,,2026-07-29T01:15:48Z
35RS,B,16,,,2026-07-29T01:15:48Z
35RS,D,3,,,2026-07-29T01:15:48Z
35RS,D,4,,,2026-07-29T01:15:48Z
35RS,D,5,,,2026-07-29T01:15:48Z
35RS,D,6,,,2026-07-29T01:15:48Z
35RS,D,7,,,2026-07-29T01:15:48Z
35RS,D,8,,,2026-07-29T01:15:48Z
35RS,D,9,,,2026-07-29T01:15:48Z
35RS,D,10,,,2026-07-29T01:15:48Z
35RS,C,10,,,2026-07-29T01:15:48Z
35RS,C,11,,,2026-07-29T01:15:48Z
35RS,H,11,,,2026-07-29T01:15:48Z
35RS,H,12,,,2026-07-29T01:15:48Z
35RS,H,13,,,2026-07-29T01:15:48Z
35RS,H,14,,,2026-07-29T01:15:48Z
40RS,E,10,,,2026-07-29T01:15:48Z
40RS,E,11,,,2026-07-29T01:15:48Z
40RS,E,17,,,2026-07-29T01:15:48Z
40RS,E,18,,,2026-07-29T01:15:48Z
40RS,E,19,,,2026-07-29T01:15:48Z
40RS,E,20,,,2026-07-29T01:15:48Z
40RS,A,8,,,2026-07-29T01:15:48Z
40RS,A,9,,,2026-07-29T01:15:48Z
40RS,A,10,,,2026-07-29T01:15:48Z
40RS,A,11,,,2026-07-29T01:15:48Z
40RS,A,12,,,2026-07-29T01:15:48Z
40RS,A,13,,,2026-07-29T01:15:48Z
40RS,A,14,,,2026-07-29T01:15:48Z
40RS,A,15,,,2026-07-29T01:15:48Z
40RS,A,2,,,2026-07-29T01:15:48Z
40RS,A,3,,,2026-07-29T01:15:48Z
40RS,A,4,,,2026-07-29T01:15:48Z
40RS,A,5,,,2026-07-29T01:15:48Z
40RS,C,5,,,2026-07-29T01:15:48Z
40RS,C,6,,,2026-07-29T01:15:48Z
40RS,C,7,,,2026-07-29T01:15:48Z
40RS,C,8,,,2026-07-29T01:15:48Z
40RS,C,9,,,2026-07-29T01:15:48Z
40RS,C,10,,,2026-07-29T01:15:48Z
40RS,C,11,,,2026-07-29T01:15:48Z
40RS,C,12,,,2026-07-29T01:15:48Z
40RS,C,13,,,2026-07-29T01:15:48Z
40RS,C,14,,,2026-07-29T01:15:48Z
40RS,C,15,,,2026-07-29T01:15:48Z
40RS,C,16,,,2026-07-29T01:15:48Z
40RS,C,17,,,2026-07-29T01:15:48Z
40RS,D,3,,,2026-07-29T01:15:48Z
40RS,D,4,,,2026-07-29T01:15:48Z
40RS,D,5,,,2026-07-29T01:15:48Z
40RS,D,6,,,2026-07-29T01:15:48Z
40RS,B,4,,,2026-07-29T01:15:48Z
40RS,B,5,,,2026-07-29T01:15:48Z
40RS,B,6,,,2026-07-29T01:15:48Z
40RS,B,7,,,2026-07-29T01:15:48Z
40RS,B,8,,,2026-07-29T01:15:48Z
40RS,H,5,,,2026-07-29T01:15:48Z
40RS,H,6,,,2026-07-29T01:15:48Z
40RS,H,7,,,2026-07-29T01:15:48Z
40RS,H,8,,,2026-07-29T01:15:48Z
40RS,H,9,,,2026-07-29T01:15:48Z
40RS,H,10,,,2026-07-29T01:15:48Z
40RS,H,11,,,2026-07-29T01:15:48Z
40RS,H,12,,,2026-07-29T01:15:48Z
40RS,N,8,,,2026-07-29T01:15:48Z
40RS,N,9,,,2026-07-29T01:15:48Z
40RS,N,10,,,2026-07-29T01:15:48Z
40RS,N,11,,,2026-07-29T01:15:48Z
40RS,N,12,,,2026-07-29T01:15:48Z
40RS,N,13,,,2026-07-29T01:15:48Z
40RS,N,14,,,2026-07-29T01:15:48Z
40RS,N,15,,,2026-07-29T01:15:48Z
4TD,H,5,,,2026-07-29T01:15:48Z
4TD,H,6,,,2026-07-29T01:15:48Z
8TD,A,8,,,2026-07-29T01:15:48Z
8TD,A,9,,,2026-07-29T01:15:48Z
8TD,A,10,,,2026-07-29T01:15:48Z
8TD,A,11,,,2026-07-29T01:15:48Z
8TD,A,12,,,2026-07-29T01:15:48Z
8TD,A,13,,,2026-07-29T01:15:48Z
8TD,B,8,,,2026-07-29T01:15:48Z
8TD,B,9,,,2026-07-29T01:15:48Z
8TD,B,10,,,2026-07-29T01:15:48Z
8TD,B,11,,,2026-07-29T01:15:48Z
8TD,B,12,,,2026-07-29T01:15:48Z
8TD,M,11,,,2026-07-29T01:15:48Z
8TD,M,12,,,2026-07-29T01:15:48Z
8TD,M,13,,,2026-07-29T01:15:48Z
8TD,M,14,,,2026-07-29T01:15:48Z
8TD,M,15,,,2026-07-29T01:15:48Z
8TD,M,16,,,2026-07-29T01:15:48Z
8TD,M,17,,,2026-07-29T01:15:48Z
8TD,M,18,,,2026-07-29T01:15:48Z
8TD,H,14,,,2026-07-29T01:15:48Z
8TD,H,15,,,2026-07-29T01:15:48Z
8TD,H,10,,,2026-07-29T01:15:48Z
8TD,H,11,,,2026-07-29T01:15:48Z
8TD,H,12,,,2026-07-29T01:15:48Z
8TD,H,13,,,2026-07-29T01:15:48Z
8TD,H,18,,,2026-07-29T01:15:48Z
8TD,H,19,,,2026-07-29T01:15:48Z
8TD,H,9,,,2026-07-29T01:15:48Z
8TD,D,15,,,2026-07-29T01:15:48Z
8TD,D,16,,,2026-07-29T01:15:48Z
139LG,L,3,,,2026-07-29T01:15:48Z
139LG,L,4,,,2026-07-29T01:15:48Z
139LG,L,5,,,2026-07-29T01:15:48Z
139LG,L,6,,,2026-07-29T01:15:48Z
139LG,N,5,,,2026-07-29T01:15:48Z
139LG,N,6,,,2026-07-29T01:15:48Z
139LG,N,7,,,2026-07-29T01:15:48Z
139LG,N,8,,,2026-07-29T01:15:48Z
3RS,P,11,,,2026-07-29T01:15:48Z
3RS,P,12,,,2026-07-29T01:15:48Z
3RS,P,13,,,2026-07-29T01:15:48Z
3RS,P,14,,,2026-07-29T01:15:48Z
3RS,P,15,,,2026-07-29T01:15:48Z
3RS,P,16,,,2026-07-29T01:15:48Z
3RS,H,7,,,2026-07-29T01:15:48Z
3RS,H,8,,,2026-07-29T01:15:48Z
3RS,H,9,,,2026-07-29T01:15:48Z
3RS,H,10,,,2026-07-29T01:15:48Z
3RS,H,11,,,2026-07-29T01:15:48Z
3RS,H,12,,,2026-07-29T01:15:48Z
3RS,H,13,,,2026-07-29T01:15:48Z
3RS,H,14,,,2026-07-29T01:15:48Z
3RS,E,7,,,2026-07-29T01:15:48Z
3RS,E,8,,,2026-07-29T01:15:48Z
3RS,E,9,,,2026-07-29T01:15:48Z
3RS,E,10,,,2026-07-29T01:15:48Z
3RS,E,11,,,2026-07-29T01:15:48Z
3RS,E,12,,,2026-07-29T01:15:48Z
7TD,A,9,,,2026-07-29T01:15:48Z
7TD,A,10,,,2026-07-29T01:15:48Z
7TD,A,11,,,2026-07-29T01:15:48Z
7TD,A,12,,,2026-07-29T01:15:48Z
7TD,G,10,,,2026-07-29T01:15:48Z
7TD,G,11,,,2026-07-29T01:15:48Z
7TD,G,12,,,2026-07-29T01:15:48Z
7TD,G,13,,,2026-07-29T01:15:48Z
7TD,G,14,,,2026-07-29T01:15:48Z
7TD,G,15,,,2026-07-29T01:15:48Z
15RS,C,5,,,2026-07-29T01:15:48Z
15RS,C,6,,,2026-07-29T01:15:48Z
15RS,C,10,,,2026-07-29T01:15:48Z
15RS,C,11,,,2026-07-29T01:15:48Z
15RS,B,11,,,2026-07-29T01:15:48Z
15RS,B,12,,,2026-07-29T01:15:48Z
15RS,J,3,,,2026-07-29T01:15:48Z
15RS,J,4,,,2026-07-29T01:15:48Z
15RS,J,5,,,2026-07-29T01:15:48Z
15RS,J,6,,,2026-07-29T01:15:48Z
15RS,N,6,,,2026-07-29T01:15:48Z
15RS,N,7,,,2026-07-29T01:15:48Z
15RS,N,8,,,2026-07-29T01:15:48Z
15RS,N,9,,,2026-07-29T01:15:48Z
15RS,N,10,,,2026-07-29T01:15:48Z
15RS,N,11,,,2026-07-29T01:15:48Z
15RS,P,4,,,2026-07-29T01:15:48Z
15RS,P,5,,,2026-07-29T01:15:48Z
15RS,P,6,,,2026-07-29T01:15:48Z
15RS,P,7,,,2026-07-29T01:15:48Z
15RS,P,8,,,2026-07-29T01:15:48Z
143LG,K,3,,,2026-07-29T01:15:48Z
143LG,K,4,,,2026-07-29T01:15:48Z
16FD,P,7,,,2026-07-29T01:15:48Z
16FD,P,8,,,2026-07-29T01:15:48Z
35FD,U,1,,,2026-07-29T01:15:48Z
35FD,U,2,,,2026-07-29T01:15:48Z
35FD,U,5,,,2026-07-29T01:15:48Z
35FD,U,6,,,2026-07-29T01:15:48Z
35FD,U,7,,,2026-07-29T01:15:48Z
35FD,U,8,,,2026-07-29T01:15:48Z
